ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1949	1980	1881	1952	1979	1905	1947
2	1950	1981	1882	1953	1979	1905	1948
3	1950	1982	1882	1953	1979	1906	1947
4	1949	1980	1883	1952	1979	1905	1947
5	1951	1983	1884	1953	1979	1906	1947
6	1950	1984	1884	1953	1979	1906	1949
7	1951	1983	1884	1953	1979	1906	1947
8	1949	1985	1881	1952	1979	1905	1947
9	1950	1986	1882	1953	1979	1905	1948
10	1952	1981	1882	1953	1979	1906	1950
11	1950	1984	1884	1953	1979	1906	1949
12	1950	1981	1882	1953	1979	1906	1950
13	1950	1981	1882	1953	1980	1905	1947
14	1949	1985	1881	1952	1979	1905	1947
15	1951	1983	1884	1953	1979	1906	1947
16	1951	1983	1884	1953	1979	1906	1947
17	1950	1982	1882	1953	1979	1906	1947
18	1950	1984	1884	1953	1979	1906	1949
19	1950	1981	1882	1953	1979	1905	1948
20	1950	1981	1882	1953	1979	1905	1948
