ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18070	18216	17861	17896	18050	17986	17970
2	18070	18217	17861	17896	18050	17986	17970
3	18071	18216	17861	17896	18050	17986	17970
4	18070	18216	17861	17896	18051	17987	17970
5	18070	18216	17862	17896	18050	17986	17970
6	18070	18217	17861	17896	18050	17986	17970
7	18070	18216	17862	17896	18050	17986	17970
8	18072	18216	17863	17897	18052	17988	17971
9	18073	18216	17861	17896	18053	17989	17970
10	18070	18216	17861	17896	18054	17990	17972
11	18070	18217	17861	17896	18050	17986	17970
12	18070	18216	17861	17896	18050	17986	17970
13	18070	18216	17861	17896	18050	17986	17970
14	18070	18216	17862	17896	18050	17986	17970
15	18070	18217	17861	17896	18050	17986	17970
16	18072	18216	17863	17897	18052	17988	17971
17	18070	18216	17861	17896	18050	17986	17970
18	18070	18216	17861	17896	18055	17986	17970
19	18070	18216	17861	17896	18050	17986	17970
20	18070	18216	17861	17896	18054	17988	17972
