ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9593	9718	9532	9516	9608	9550	9637
2	9593	9718	9532	9516	9608	9550	9638
3	9593	9718	9533	9517	9608	9550	9638
4	9594	9719	9534	9518	9608	9550	9639
5	9594	9718	9532	9519	9608	9550	9638
6	9594	9720	9534	9520	9608	9550	9638
7	9594	9718	9532	9519	9608	9550	9638
8	9594	9721	9532	9519	9608	9550	9638
9	9594	9718	9532	9519	9608	9550	9638
10	9594	9721	9534	9520	9608	9551	9638
11	9594	9720	9534	9520	9608	9550	9638
12	9594	9720	9534	9520	9608	9550	9638
13	9594	9718	9532	9519	9608	9550	9638
14	9594	9719	9534	9518	9608	9552	9639
15	9594	9718	9532	9519	9608	9550	9638
16	9594	9719	9534	9518	9608	9550	9639
17	9594	9718	9532	9519	9608	9550	9638
18	9594	9720	9534	9520	9608	9550	9638
19	9594	9718	9532	9519	9608	9550	9638
20	9594	9721	9534	9520	9608	9550	9638
