ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11765	11878	11683	11719	11783	11708	11801
2	11766	11878	11684	11719	11784	11709	11802
3	11765	11878	11683	11719	11784	11708	11803
4	11765	11878	11683	11719	11784	11708	11801
5	11766	11878	11684	11719	11784	11709	11802
6	11765	11878	11683	11719	11784	11710	11801
7	11765	11878	11683	11719	11784	11708	11801
8	11767	11879	11684	11719	11784	11709	11802
9	11768	11878	11683	11719	11785	11708	11801
10	11765	11878	11683	11719	11784	11708	11801
11	11765	11878	11683	11719	11785	11708	11801
12	11768	11878	11683	11719	11785	11708	11801
13	11766	11879	11684	11719	11784	11709	11802
14	11766	11879	11684	11719	11784	11709	11802
15	11766	11879	11685	11719	11784	11711	11801
16	11769	11879	11685	11719	11784	11711	11801
17	11765	11878	11683	11719	11785	11708	11801
18	11769	11879	11685	11719	11784	11711	11801
19	11766	11879	11684	11719	11784	11709	11802
20	11766	11879	11684	11719	11784	11709	11802
