ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20152	20369	20015	20027	20256	20119	20110
2	20152	20369	20015	20027	20256	20119	20110
3	20153	20370	20016	20027	20257	20120	20111
4	20153	20370	20016	20027	20257	20121	20111
5	20152	20369	20015	20028	20256	20119	20110
6	20152	20369	20017	20027	20256	20119	20110
7	20152	20369	20015	20028	20256	20119	20110
8	20153	20370	20016	20027	20257	20121	20111
9	20152	20369	20017	20027	20256	20119	20110
10	20153	20370	20016	20029	20257	20120	20111
11	20152	20369	20015	20028	20256	20119	20110
12	20152	20369	20017	20027	20256	20119	20110
13	20153	20370	20015	20027	20257	20120	20111
14	20153	20370	20016	20027	20257	20120	20111
15	20153	20370	20016	20027	20257	20120	20111
16	20152	20369	20017	20027	20256	20119	20110
17	20153	20370	20016	20029	20257	20120	20111
18	20153	20371	20016	20027	20257	20120	20111
19	20152	20369	20017	20027	20256	20119	20110
20	20153	20370	20018	20027	20257	20120	20112
