ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2276	2307	2195	2265	2315	2239	2278
2	2276	2307	2195	2265	2315	2239	2278
3	2277	2307	2195	2265	2315	2239	2278
4	2276	2307	2195	2265	2315	2239	2278
5	2276	2307	2195	2265	2315	2239	2278
6	2276	2307	2195	2265	2316	2240	2278
7	2276	2307	2195	2265	2315	2239	2278
8	2276	2307	2195	2265	2315	2239	2278
9	2276	2307	2195	2265	2315	2239	2278
10	2276	2307	2195	2265	2315	2239	2278
11	2276	2308	2195	2265	2315	2239	2278
12	2276	2307	2195	2265	2316	2240	2278
13	2276	2309	2195	2265	2316	2240	2278
14	2276	2307	2195	2265	2316	2240	2278
15	2276	2307	2195	2265	2316	2240	2278
16	2278	2308	2195	2265	2315	2239	2278
17	2276	2307	2195	2265	2315	2239	2278
18	2276	2310	2195	2265	2315	2239	2278
19	2276	2307	2195	2265	2316	2240	2278
20	2276	2308	2195	2265	2315	2239	2278
