ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15194	15337	15077	15095	15240	15157	15206
2	15194	15337	15077	15095	15240	15157	15207
3	15194	15337	15077	15095	15240	15157	15206
4	15194	15337	15077	15095	15240	15158	15208
5	15195	15337	15077	15095	15240	15157	15209
6	15196	15337	15077	15096	15240	15157	15209
7	15194	15337	15077	15095	15240	15157	15206
8	15194	15337	15077	15095	15240	15157	15206
9	15194	15337	15077	15095	15240	15157	15207
10	15196	15337	15077	15096	15240	15157	15209
11	15196	15337	15077	15096	15240	15157	15209
12	15197	15338	15077	15095	15240	15157	15209
13	15194	15337	15077	15095	15240	15159	15208
14	15194	15337	15077	15095	15240	15157	15209
15	15197	15337	15077	15095	15240	15157	15209
16	15194	15337	15077	15095	15240	15159	15208
17	15196	15337	15077	15096	15240	15157	15209
18	15194	15337	15077	15095	15240	15157	15206
19	15194	15337	15077	15095	15240	15157	15207
20	15194	15337	15077	15095	15240	15157	15206
