ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14811	14955	14725	14718	14863	14774	14811
2	14811	14955	14725	14718	14863	14774	14811
3	14811	14956	14725	14718	14864	14774	14811
4	14812	14956	14725	14718	14864	14774	14812
5	14813	14956	14725	14718	14864	14774	14811
6	14812	14956	14725	14718	14864	14775	14811
7	14812	14956	14725	14718	14864	14775	14811
8	14811	14956	14725	14719	14865	14774	14811
9	14811	14956	14725	14718	14865	14774	14811
10	14811	14956	14725	14718	14865	14774	14811
11	14812	14956	14725	14718	14864	14775	14811
12	14811	14956	14725	14718	14864	14774	14811
13	14811	14956	14725	14718	14864	14774	14811
14	14811	14955	14725	14718	14864	14774	14811
15	14811	14955	14725	14718	14863	14774	14811
16	14811	14956	14725	14718	14864	14774	14811
17	14811	14956	14725	14718	14865	14774	14811
18	14811	14955	14725	14718	14864	14774	14811
19	14811	14955	14725	14718	14864	14774	14811
20	14812	14956	14725	14718	14864	14775	14811
