ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13547	13712	13475	13497	13588	13503	13611
2	13548	13713	13476	13498	13588	13503	13612
3	13548	13713	13477	13498	13588	13503	13612
4	13548	13713	13477	13498	13588	13503	13612
5	13548	13713	13477	13498	13588	13503	13612
6	13549	13713	13477	13498	13588	13503	13612
7	13549	13713	13477	13498	13588	13503	13612
8	13550	13712	13475	13499	13589	13503	13613
9	13548	13713	13477	13498	13588	13503	13612
10	13548	13713	13477	13498	13588	13503	13612
11	13551	13712	13478	13500	13588	13503	13614
12	13548	13713	13477	13498	13588	13503	13612
13	13548	13714	13477	13498	13588	13503	13612
14	13549	13713	13477	13498	13588	13503	13612
15	13548	13713	13477	13498	13588	13503	13612
16	13549	13713	13477	13498	13588	13503	13612
17	13548	13713	13477	13498	13588	13503	13612
18	13549	13713	13477	13498	13588	13503	13612
19	13548	13713	13477	13498	13588	13503	13612
20	13548	13713	13477	13498	13588	13503	13612
