ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20236	20450	20113	20113	20353	20214	20198
2	20237	20450	20114	20113	20353	20214	20198
3	20236	20450	20114	20113	20353	20214	20198
4	20236	20451	20114	20113	20353	20215	20198
5	20236	20451	20115	20113	20353	20216	20198
6	20236	20450	20114	20113	20353	20214	20198
7	20236	20450	20114	20113	20353	20214	20198
8	20236	20450	20113	20113	20353	20214	20198
9	20236	20450	20114	20113	20353	20214	20198
10	20236	20450	20114	20113	20353	20214	20198
11	20236	20450	20114	20113	20353	20214	20198
12	20236	20450	20114	20113	20353	20214	20198
13	20238	20450	20114	20113	20353	20214	20199
14	20236	20450	20114	20113	20353	20214	20198
15	20236	20451	20115	20113	20353	20216	20198
16	20236	20450	20113	20113	20353	20214	20198
17	20238	20450	20114	20113	20354	20214	20199
18	20236	20450	20114	20113	20353	20214	20198
19	20236	20450	20113	20113	20353	20214	20198
20	20236	20450	20114	20113	20353	20214	20198
