ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16690	16844	16534	16575	16667	16656	16677
2	16691	16844	16535	16575	16668	16657	16678
3	16691	16844	16535	16575	16668	16657	16679
4	16692	16844	16535	16575	16668	16657	16678
5	16691	16844	16535	16575	16668	16657	16678
6	16692	16844	16535	16575	16668	16657	16678
7	16691	16844	16535	16575	16668	16657	16677
8	16692	16844	16535	16575	16668	16657	16678
9	16691	16844	16535	16575	16668	16657	16678
10	16691	16844	16535	16575	16668	16657	16678
11	16691	16844	16535	16575	16668	16657	16677
12	16691	16845	16535	16576	16668	16657	16678
13	16693	16844	16535	16575	16668	16657	16677
14	16694	16846	16535	16575	16668	16657	16678
15	16691	16846	16535	16575	16668	16657	16678
16	16691	16846	16535	16575	16668	16657	16678
17	16691	16844	16535	16575	16668	16657	16678
18	16691	16844	16535	16575	16668	16657	16678
19	16695	16844	16534	16575	16667	16656	16677
20	16691	16844	16535	16575	16668	16657	16677
