ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21591	21806	21470	21441	21674	21597	21587
2	21591	21806	21470	21441	21674	21597	21587
3	21591	21806	21470	21442	21675	21597	21588
4	21591	21806	21470	21442	21675	21597	21588
5	21591	21806	21470	21442	21675	21597	21588
6	21591	21806	21470	21441	21674	21597	21587
7	21591	21806	21470	21441	21674	21597	21588
8	21591	21806	21470	21443	21674	21598	21588
9	21591	21806	21471	21442	21675	21597	21588
10	21591	21806	21470	21441	21674	21599	21588
11	21591	21806	21470	21444	21674	21597	21587
12	21591	21806	21470	21441	21674	21597	21587
13	21591	21806	21470	21441	21674	21597	21588
14	21591	21806	21470	21441	21674	21597	21588
15	21591	21806	21470	21442	21675	21597	21588
16	21591	21806	21470	21441	21674	21597	21587
17	21591	21806	21470	21441	21674	21597	21587
18	21592	21806	21470	21442	21675	21597	21588
19	21591	21806	21470	21441	21674	21597	21587
20	21591	21806	21470	21443	21674	21598	21588
