ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	350	356	320	378	368	327	354
2	350	356	320	379	368	328	354
3	350	356	320	379	368	328	354
4	350	357	320	380	369	328	354
5	350	356	320	379	368	328	355
6	350	356	320	378	368	327	354
7	350	356	320	378	368	327	354
8	350	357	320	380	368	328	354
9	350	356	320	379	368	328	354
10	350	356	320	378	368	327	354
11	350	357	320	380	368	328	354
12	350	357	320	380	368	328	354
13	350	356	320	381	368	329	354
14	350	356	320	378	368	327	354
15	350	356	320	378	368	327	354
16	350	356	320	380	368	328	354
17	350	357	320	380	368	328	354
18	350	357	320	382	368	328	354
19	350	357	320	380	368	328	354
20	350	357	320	380	368	328	354
