ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10244	10363	10155	10146	10252	10180	10263
2	10244	10363	10156	10146	10252	10180	10263
3	10244	10363	10155	10146	10252	10180	10263
4	10244	10363	10155	10146	10252	10180	10263
5	10244	10364	10155	10146	10252	10181	10263
6	10244	10365	10155	10146	10253	10180	10263
7	10244	10364	10155	10146	10254	10181	10263
8	10244	10363	10155	10146	10252	10180	10263
9	10244	10363	10157	10146	10252	10180	10264
10	10244	10363	10155	10146	10252	10180	10263
11	10244	10363	10155	10146	10252	10180	10263
12	10244	10366	10155	10146	10252	10180	10263
13	10244	10363	10155	10146	10252	10180	10263
14	10245	10367	10155	10146	10252	10180	10263
15	10246	10365	10155	10147	10253	10180	10263
16	10244	10363	10157	10146	10252	10180	10263
17	10246	10365	10155	10147	10253	10180	10263
18	10244	10363	10155	10146	10252	10180	10263
19	10244	10365	10155	10146	10253	10180	10263
20	10244	10365	10155	10146	10253	10180	10263
