ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19539	19766	19378	19380	19580	19487	19478
2	19539	19767	19379	19381	19581	19487	19479
3	19539	19767	19379	19381	19582	19487	19480
4	19539	19767	19379	19381	19581	19487	19479
5	19539	19766	19378	19380	19580	19487	19478
6	19539	19767	19379	19381	19581	19487	19481
7	19539	19767	19379	19381	19581	19487	19479
8	19539	19767	19379	19381	19581	19487	19479
9	19539	19767	19379	19381	19581	19487	19479
10	19539	19767	19379	19381	19581	19487	19479
11	19539	19767	19379	19381	19581	19487	19479
12	19539	19767	19379	19381	19581	19487	19480
13	19539	19767	19379	19381	19581	19487	19479
14	19539	19766	19378	19380	19580	19487	19478
15	19539	19767	19379	19381	19581	19487	19479
16	19539	19767	19379	19381	19581	19487	19479
17	19539	19768	19379	19381	19581	19487	19480
18	19539	19766	19378	19380	19580	19487	19478
19	19539	19767	19379	19381	19581	19487	19479
20	19539	19767	19379	19381	19581	19487	19479
