ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22859	23047	22682	22682	22905	22865	22819
2	22859	23047	22682	22682	22905	22865	22819
3	22860	23047	22682	22682	22905	22865	22819
4	22861	23047	22682	22682	22905	22866	22819
5	22861	23048	22683	22683	22906	22867	22820
6	22861	23048	22683	22683	22906	22867	22820
7	22861	23048	22683	22683	22906	22865	22821
8	22859	23047	22682	22682	22905	22865	22819
9	22862	23047	22682	22682	22905	22865	22819
10	22860	23047	22682	22682	22905	22866	22819
11	22860	23047	22682	22682	22905	22865	22819
12	22861	23047	22682	22682	22905	22866	22819
13	22861	23048	22684	22683	22906	22867	22820
14	22861	23048	22685	22683	22907	22865	22822
15	22860	23047	22682	22682	22905	22865	22819
16	22861	23049	22683	22683	22906	22865	22821
17	22861	23048	22685	22683	22907	22865	22822
18	22860	23047	22682	22682	22905	22865	22819
19	22861	23047	22682	22682	22905	22866	22819
20	22861	23049	22683	22683	22906	22865	22821
