ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2778	2812	2658	2776	2828	2768	2811
2	2778	2812	2658	2776	2828	2768	2812
3	2778	2813	2659	2777	2828	2768	2811
4	2779	2813	2659	2777	2828	2768	2811
5	2779	2813	2659	2777	2828	2768	2811
6	2778	2812	2658	2776	2828	2768	2811
7	2778	2812	2658	2776	2828	2768	2812
8	2778	2812	2660	2778	2828	2769	2811
9	2779	2813	2659	2777	2828	2768	2811
10	2779	2813	2659	2777	2828	2768	2811
11	2778	2812	2660	2778	2828	2768	2813
12	2778	2812	2658	2776	2828	2768	2811
13	2779	2813	2659	2777	2828	2768	2811
14	2779	2813	2659	2777	2828	2768	2811
15	2778	2812	2658	2776	2828	2768	2811
16	2778	2812	2660	2778	2828	2768	2813
17	2779	2813	2659	2777	2828	2768	2811
18	2778	2812	2660	2778	2828	2768	2813
19	2778	2812	2658	2776	2828	2768	2811
20	2779	2813	2659	2777	2828	2768	2811
