ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25516	25772	25442	25327	25555	25564	25447
2	25517	25773	25443	25328	25555	25564	25448
3	25516	25772	25442	25327	25555	25564	25447
4	25516	25772	25442	25327	25555	25564	25447
5	25517	25774	25443	25329	25555	25564	25449
6	25517	25773	25443	25328	25555	25564	25448
7	25517	25772	25442	25327	25555	25564	25448
8	25517	25773	25443	25328	25555	25564	25448
9	25517	25772	25442	25327	25555	25564	25448
10	25516	25772	25442	25327	25555	25564	25447
11	25517	25774	25443	25330	25555	25564	25449
12	25517	25775	25442	25327	25555	25564	25450
13	25517	25772	25442	25331	25555	25564	25448
14	25516	25772	25442	25327	25555	25564	25447
15	25517	25772	25442	25331	25555	25564	25448
16	25517	25772	25443	25329	25555	25565	25448
17	25517	25773	25443	25328	25555	25564	25448
18	25517	25772	25442	25331	25555	25564	25448
19	25517	25773	25443	25328	25555	25564	25448
20	25516	25772	25442	25327	25555	25564	25447
