ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20326	20567	20212	20211	20457	20320	20320
2	20326	20568	20212	20211	20457	20320	20320
3	20327	20567	20212	20211	20458	20320	20320
4	20326	20567	20213	20211	20457	20320	20320
5	20328	20569	20212	20211	20458	20320	20320
6	20326	20567	20212	20211	20458	20320	20320
7	20327	20567	20212	20211	20459	20320	20320
8	20327	20567	20212	20211	20459	20320	20320
9	20328	20567	20212	20211	20459	20320	20320
10	20326	20567	20212	20211	20460	20320	20320
11	20328	20569	20212	20211	20458	20320	20320
12	20328	20570	20214	20212	20461	20321	20321
13	20326	20567	20212	20211	20458	20320	20320
14	20326	20567	20212	20211	20458	20320	20320
15	20326	20567	20213	20211	20457	20320	20320
16	20326	20567	20212	20211	20457	20320	20320
17	20326	20568	20212	20211	20457	20320	20320
18	20328	20570	20214	20212	20458	20322	20321
19	20328	20567	20212	20211	20459	20320	20320
20	20328	20567	20212	20211	20459	20320	20320
