ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19133	19312	18931	18959	19125	19060	19052
2	19134	19312	18931	18960	19126	19061	19052
3	19134	19312	18931	18961	19126	19061	19052
4	19135	19312	18931	18962	19126	19061	19052
5	19134	19313	18931	18961	19126	19061	19053
6	19134	19312	18932	18961	19127	19061	19053
7	19133	19312	18931	18959	19125	19060	19052
8	19134	19312	18933	18961	19126	19061	19053
9	19133	19312	18931	18959	19126	19060	19052
10	19134	19312	18931	18960	19126	19061	19052
11	19134	19312	18931	18963	19126	19062	19053
12	19133	19312	18931	18959	19126	19060	19052
13	19134	19313	18931	18961	19126	19061	19053
14	19134	19313	18931	18961	19126	19061	19053
15	19134	19312	18931	18963	19126	19061	19053
16	19134	19312	18931	18961	19126	19061	19052
17	19134	19314	18931	18963	19126	19062	19053
18	19134	19312	18931	18963	19126	19061	19053
19	19134	19312	18931	18963	19126	19061	19053
20	19134	19313	18931	18961	19126	19061	19053
