ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6470	6552	6473	6466	6579	6453	6520
2	6471	6552	6474	6467	6580	6454	6520
3	6471	6552	6473	6466	6581	6455	6521
4	6471	6552	6473	6466	6581	6455	6521
5	6471	6552	6474	6467	6580	6454	6522
6	6471	6552	6474	6467	6580	6454	6520
7	6471	6552	6474	6467	6580	6456	6520
8	6471	6553	6475	6466	6581	6453	6520
9	6470	6552	6473	6466	6579	6453	6523
10	6471	6553	6475	6466	6581	6453	6520
11	6470	6552	6473	6466	6579	6453	6523
12	6471	6553	6475	6466	6581	6453	6520
13	6471	6552	6473	6466	6581	6453	6520
14	6471	6553	6475	6466	6581	6453	6520
15	6470	6552	6473	6468	6579	6453	6523
16	6471	6552	6474	6467	6580	6454	6520
17	6472	6552	6476	6466	6582	6457	6520
18	6471	6552	6474	6467	6580	6454	6520
19	6472	6552	6476	6466	6582	6457	6520
20	6471	6553	6475	6466	6581	6453	6524
