ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12268	12385	12181	12230	12317	12252	12298
2	12269	12386	12182	12231	12317	12252	12299
3	12268	12385	12181	12230	12317	12252	12298
4	12268	12385	12183	12232	12317	12252	12299
5	12269	12386	12182	12231	12317	12252	12299
6	12268	12385	12183	12232	12317	12252	12299
7	12269	12386	12182	12231	12317	12252	12299
8	12268	12387	12182	12233	12317	12252	12298
9	12268	12385	12184	12231	12317	12252	12299
10	12268	12385	12181	12233	12317	12252	12298
11	12269	12386	12182	12231	12317	12252	12299
12	12268	12385	12181	12233	12317	12252	12298
13	12268	12385	12181	12233	12317	12252	12298
14	12268	12387	12182	12233	12317	12252	12298
15	12270	12385	12181	12233	12317	12252	12298
16	12268	12387	12182	12233	12317	12252	12298
17	12268	12385	12181	12233	12317	12252	12298
18	12268	12385	12181	12233	12317	12252	12298
19	12268	12387	12182	12233	12317	12252	12298
20	12268	12385	12185	12233	12317	12252	12298
