ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13322	13481	13248	13281	13370	13292	13375
2	13323	13482	13248	13282	13371	13292	13375
3	13323	13482	13248	13282	13371	13292	13375
4	13323	13482	13248	13282	13371	13292	13375
5	13323	13483	13248	13282	13370	13292	13375
6	13322	13481	13248	13281	13370	13292	13375
7	13323	13482	13248	13282	13371	13292	13375
8	13323	13482	13248	13282	13371	13292	13375
9	13323	13482	13249	13283	13370	13293	13375
10	13323	13482	13248	13282	13371	13292	13375
11	13323	13482	13248	13282	13371	13292	13375
12	13323	13482	13248	13282	13371	13292	13375
13	13322	13481	13248	13284	13370	13292	13375
14	13323	13482	13248	13282	13371	13292	13375
15	13323	13482	13248	13282	13371	13292	13375
16	13322	13481	13248	13281	13370	13292	13375
17	13322	13481	13248	13281	13370	13292	13375
18	13323	13482	13248	13282	13371	13292	13376
19	13322	13481	13248	13281	13370	13292	13375
20	13323	13482	13249	13283	13370	13293	13375
