ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21280	21491	21163	21147	21374	21294	21285
2	21280	21491	21163	21147	21374	21294	21285
3	21280	21491	21164	21148	21375	21295	21286
4	21280	21491	21163	21149	21374	21294	21287
5	21280	21492	21163	21150	21374	21296	21285
6	21280	21491	21163	21147	21374	21294	21285
7	21280	21491	21163	21147	21374	21294	21285
8	21280	21491	21163	21147	21374	21294	21285
9	21280	21491	21163	21149	21374	21294	21287
10	21280	21491	21165	21147	21374	21294	21285
11	21280	21491	21163	21149	21374	21294	21287
12	21280	21491	21163	21147	21374	21294	21285
13	21280	21491	21163	21149	21374	21294	21287
14	21280	21491	21163	21147	21374	21294	21285
15	21280	21491	21163	21148	21374	21294	21287
16	21280	21491	21163	21150	21374	21296	21285
17	21280	21492	21163	21150	21374	21296	21285
18	21280	21491	21163	21147	21376	21294	21287
19	21280	21491	21163	21149	21374	21294	21287
20	21280	21491	21163	21148	21374	21294	21287
