ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2854	2893	2730	2854	2896	2844	2898
2	2854	2893	2730	2855	2897	2844	2898
3	2855	2894	2730	2855	2898	2845	2898
4	2856	2895	2731	2855	2897	2844	2898
5	2854	2896	2730	2855	2898	2845	2898
6	2854	2893	2730	2856	2896	2844	2899
7	2854	2893	2730	2856	2896	2844	2899
8	2854	2893	2730	2855	2896	2844	2898
9	2856	2895	2731	2855	2897	2846	2898
10	2856	2895	2732	2855	2897	2844	2898
11	2856	2895	2731	2855	2897	2844	2898
12	2854	2893	2730	2854	2896	2844	2898
13	2854	2893	2730	2855	2896	2844	2898
14	2854	2893	2730	2855	2897	2844	2898
15	2854	2893	2730	2856	2896	2844	2899
16	2855	2894	2730	2855	2898	2845	2898
17	2856	2895	2730	2855	2897	2844	2898
18	2854	2893	2730	2854	2896	2844	2898
19	2854	2893	2730	2855	2896	2844	2898
20	2856	2895	2730	2855	2897	2844	2898
