ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6292	6373	6280	6280	6409	6263	6329
2	6292	6373	6281	6281	6409	6264	6329
3	6292	6374	6282	6281	6409	6264	6329
4	6292	6373	6280	6280	6409	6265	6330
5	6292	6374	6281	6282	6409	6266	6329
6	6292	6373	6280	6280	6410	6265	6330
7	6292	6373	6280	6280	6409	6267	6329
8	6292	6373	6281	6280	6409	6264	6330
9	6292	6375	6281	6281	6409	6267	6329
10	6292	6373	6280	6280	6410	6265	6330
11	6292	6373	6281	6280	6409	6265	6330
12	6292	6373	6280	6280	6409	6265	6330
13	6292	6373	6281	6280	6409	6264	6330
14	6292	6373	6281	6282	6409	6264	6329
15	6292	6374	6281	6281	6409	6264	6329
16	6292	6375	6281	6281	6409	6267	6329
17	6292	6375	6281	6281	6409	6267	6329
18	6292	6373	6281	6280	6409	6264	6330
19	6292	6373	6280	6280	6409	6263	6329
20	6292	6374	6281	6283	6409	6264	6329
