ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6581	6673	6594	6582	6693	6584	6646
2	6581	6673	6594	6583	6694	6585	6646
3	6581	6674	6594	6583	6693	6586	6646
4	6581	6675	6595	6584	6693	6584	6647
5	6581	6674	6594	6583	6693	6586	6646
6	6581	6673	6594	6583	6694	6585	6646
7	6581	6673	6594	6585	6693	6584	6646
8	6581	6673	6594	6586	6693	6584	6647
9	6581	6673	6594	6586	6693	6584	6648
10	6581	6673	6594	6586	6695	6584	6647
11	6581	6676	6594	6583	6693	6584	6646
12	6581	6673	6594	6583	6693	6584	6646
13	6581	6673	6594	6586	6693	6584	6647
14	6581	6673	6596	6586	6695	6584	6647
15	6581	6675	6595	6584	6693	6584	6647
16	6581	6675	6594	6584	6693	6584	6647
17	6581	6674	6594	6583	6693	6584	6646
18	6581	6673	6594	6586	6693	6584	6647
19	6581	6673	6594	6583	6694	6585	6646
20	6581	6673	6594	6586	6696	6587	6647
