ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8293	8409	8282	8258	8381	8301	8389
2	8293	8409	8282	8258	8382	8301	8389
3	8294	8410	8282	8258	8383	8301	8389
4	8293	8411	8282	8258	8382	8301	8389
5	8294	8411	8282	8259	8383	8301	8389
6	8293	8409	8282	8258	8381	8301	8389
7	8293	8409	8282	8258	8381	8301	8389
8	8294	8410	8282	8258	8383	8301	8389
9	8293	8411	8282	8258	8382	8301	8389
10	8293	8411	8282	8258	8382	8301	8389
11	8294	8411	8282	8259	8383	8301	8389
12	8293	8411	8282	8258	8382	8301	8389
13	8294	8410	8282	8258	8383	8301	8389
14	8293	8409	8282	8258	8382	8301	8389
15	8293	8409	8282	8258	8382	8301	8389
16	8293	8411	8282	8258	8382	8301	8389
17	8293	8409	8282	8258	8382	8301	8389
18	8294	8410	8282	8258	8383	8301	8389
19	8293	8409	8282	8258	8381	8301	8389
20	8293	8409	8282	8258	8382	8301	8389
