ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20963	21205	20867	20843	21097	20974	20978
2	20963	21206	20867	20843	21097	20975	20979
3	20963	21205	20867	20843	21097	20976	20978
4	20963	21205	20867	20843	21097	20976	20978
5	20963	21205	20867	20843	21097	20974	20978
6	20963	21205	20867	20843	21097	20977	20978
7	20963	21205	20867	20843	21097	20976	20978
8	20963	21206	20867	20843	21097	20975	20979
9	20963	21205	20867	20843	21097	20974	20980
10	20963	21205	20867	20843	21097	20978	20978
11	20963	21205	20867	20843	21097	20978	20978
12	20963	21205	20867	20843	21097	20974	20980
13	20963	21205	20867	20843	21097	20974	20978
14	20964	21205	20867	20843	21097	20976	20978
15	20963	21206	20867	20843	21097	20975	20979
16	20963	21205	20867	20843	21097	20974	20978
17	20963	21205	20867	20843	21097	20976	20978
18	20963	21205	20867	20843	21097	20974	20978
19	20963	21205	20867	20843	21097	20976	20978
20	20963	21205	20867	20843	21097	20976	20978
