ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11738	11851	11658	11690	11750	11678	11769
2	11738	11851	11658	11690	11750	11678	11769
3	11739	11852	11659	11690	11751	11679	11770
4	11739	11852	11658	11690	11752	11679	11771
5	11739	11852	11659	11690	11753	11679	11770
6	11740	11853	11660	11691	11752	11680	11771
7	11739	11853	11658	11690	11752	11679	11771
8	11739	11853	11658	11690	11752	11679	11771
9	11739	11852	11659	11690	11753	11679	11770
10	11740	11853	11660	11691	11752	11680	11771
11	11740	11853	11658	11690	11752	11679	11771
12	11739	11852	11659	11690	11753	11679	11770
13	11739	11852	11659	11692	11753	11679	11770
14	11738	11851	11658	11690	11750	11678	11769
15	11739	11852	11658	11690	11752	11679	11771
16	11739	11852	11659	11690	11753	11679	11770
17	11739	11852	11658	11690	11752	11679	11771
18	11740	11853	11658	11691	11752	11680	11771
19	11740	11853	11658	11690	11752	11679	11771
20	11739	11852	11659	11690	11753	11679	11772
