ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26661	26861	26539	26421	26659	26676	26575
2	26661	26861	26540	26421	26660	26676	26575
3	26661	26861	26540	26421	26660	26676	26575
4	26661	26861	26539	26421	26660	26676	26575
5	26662	26862	26539	26421	26660	26676	26575
6	26661	26861	26541	26421	26661	26676	26575
7	26662	26862	26539	26421	26660	26676	26575
8	26661	26861	26539	26421	26660	26676	26575
9	26661	26861	26542	26421	26660	26676	26575
10	26661	26862	26539	26421	26660	26676	26575
11	26661	26861	26543	26421	26661	26676	26575
12	26661	26861	26541	26421	26661	26676	26575
13	26661	26861	26539	26421	26660	26676	26575
14	26661	26861	26541	26421	26661	26676	26575
15	26661	26861	26539	26421	26660	26676	26575
16	26662	26862	26539	26421	26661	26676	26575
17	26661	26861	26539	26421	26660	26676	26575
18	26661	26862	26539	26421	26660	26676	26575
19	26661	26861	26539	26421	26660	26676	26575
20	26661	26861	26539	26421	26661	26676	26576
