ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16886	17023	16721	16752	16855	16854	16858
2	16887	17024	16721	16752	16855	16855	16859
3	16886	17023	16721	16752	16855	16854	16859
4	16886	17023	16721	16752	16855	16854	16858
5	16888	17023	16721	16752	16855	16854	16860
6	16887	17024	16721	16752	16855	16855	16859
7	16886	17023	16721	16752	16855	16854	16860
8	16887	17024	16721	16752	16855	16855	16859
9	16886	17023	16721	16752	16855	16854	16860
10	16886	17023	16721	16752	16855	16855	16859
11	16886	17023	16721	16752	16856	16854	16858
12	16887	17024	16721	16752	16855	16855	16859
13	16886	17024	16721	16752	16855	16855	16858
14	16886	17025	16721	16752	16857	16855	16858
15	16887	17024	16721	16752	16855	16855	16859
16	16886	17023	16721	16752	16855	16854	16859
17	16886	17023	16722	16752	16855	16854	16858
18	16886	17023	16721	16752	16855	16854	16858
19	16887	17024	16721	16752	16855	16855	16859
20	16886	17023	16721	16752	16855	16854	16858
