ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23044	23230	22881	22861	23118	23075	23010
2	23044	23231	22882	22861	23119	23076	23011
3	23044	23231	22882	22861	23119	23076	23011
4	23044	23232	22882	22861	23120	23075	23011
5	23044	23232	22882	22861	23120	23077	23011
6	23044	23232	22882	22861	23120	23075	23011
7	23044	23231	22882	22861	23119	23076	23011
8	23044	23230	22881	22861	23118	23075	23010
9	23044	23232	22883	22861	23119	23075	23011
10	23044	23232	22882	22861	23118	23078	23010
11	23044	23233	22882	22861	23118	23075	23010
12	23044	23232	22882	22861	23120	23075	23011
13	23044	23230	22881	22861	23118	23075	23010
14	23044	23232	22882	22861	23120	23075	23011
15	23044	23230	22881	22861	23118	23075	23010
16	23044	23232	22882	22861	23118	23078	23010
17	23044	23230	22881	22861	23118	23075	23010
18	23044	23230	22881	22861	23118	23075	23010
19	23044	23232	22881	22861	23118	23075	23010
20	23044	23231	22882	22861	23119	23076	23011
