ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5235	5275	5173	5233	5327	5247	5311
2	5235	5276	5174	5234	5328	5247	5312
3	5235	5276	5174	5235	5327	5247	5312
4	5235	5277	5174	5234	5328	5247	5312
5	5235	5276	5174	5235	5327	5247	5312
6	5235	5278	5173	5233	5327	5247	5312
7	5235	5278	5173	5233	5327	5247	5312
8	5235	5276	5174	5235	5327	5247	5312
9	5235	5278	5173	5233	5327	5247	5312
10	5235	5276	5174	5234	5328	5247	5312
11	5236	5276	5174	5234	5328	5247	5312
12	5235	5276	5174	5235	5327	5247	5312
13	5235	5276	5174	5235	5327	5247	5312
14	5235	5277	5174	5234	5328	5247	5312
15	5235	5275	5173	5233	5327	5247	5311
16	5236	5276	5174	5234	5328	5247	5312
17	5235	5275	5173	5233	5327	5247	5312
18	5235	5276	5174	5235	5327	5247	5312
19	5235	5275	5173	5233	5327	5247	5312
20	5235	5276	5174	5234	5328	5247	5312
