ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14399	14547	14335	14344	14458	14378	14441
2	14400	14547	14336	14345	14459	14379	14442
3	14400	14547	14336	14345	14459	14379	14443
4	14401	14547	14335	14346	14460	14378	14441
5	14399	14548	14337	14347	14459	14380	14443
6	14399	14548	14337	14347	14459	14380	14443
7	14399	14547	14335	14344	14459	14378	14444
8	14399	14548	14337	14347	14459	14380	14443
9	14399	14547	14335	14344	14458	14378	14441
10	14399	14548	14338	14347	14459	14380	14443
11	14399	14547	14336	14344	14459	14378	14444
12	14399	14548	14337	14347	14459	14380	14443
13	14399	14548	14337	14347	14459	14380	14443
14	14399	14548	14337	14347	14459	14380	14443
15	14400	14547	14336	14345	14459	14379	14442
16	14402	14547	14336	14345	14459	14379	14443
17	14399	14548	14337	14347	14459	14380	14443
18	14399	14548	14337	14347	14459	14380	14443
19	14400	14547	14336	14345	14459	14379	14442
20	14399	14548	14337	14347	14459	14380	14443
