ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11804	11920	11723	11758	11830	11748	11845
2	11805	11920	11724	11759	11830	11749	11846
3	11805	11920	11723	11758	11830	11748	11845
4	11805	11920	11723	11758	11830	11748	11845
5	11805	11920	11725	11759	11830	11748	11846
6	11804	11920	11723	11760	11830	11748	11845
7	11806	11920	11726	11758	11831	11750	11846
8	11805	11920	11723	11758	11830	11748	11845
9	11805	11920	11725	11759	11830	11748	11846
10	11806	11920	11726	11758	11831	11750	11846
11	11805	11920	11724	11759	11830	11749	11846
12	11804	11920	11723	11758	11830	11748	11845
13	11805	11920	11723	11758	11830	11748	11845
14	11806	11920	11723	11758	11830	11751	11846
15	11805	11920	11723	11758	11830	11748	11845
16	11806	11920	11726	11758	11831	11750	11846
17	11805	11920	11725	11759	11830	11748	11846
18	11805	11920	11725	11759	11830	11748	11846
19	11807	11921	11727	11761	11832	11752	11846
20	11805	11920	11723	11758	11830	11748	11845
