ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14786	14932	14706	14698	14837	14748	14793
2	14786	14933	14706	14698	14837	14748	14793
3	14786	14934	14706	14698	14837	14749	14793
4	14786	14933	14706	14698	14837	14748	14793
5	14786	14933	14706	14698	14837	14748	14793
6	14787	14932	14706	14698	14838	14750	14793
7	14786	14933	14706	14698	14837	14748	14793
8	14788	14935	14706	14699	14839	14751	14793
9	14786	14934	14706	14698	14837	14749	14793
10	14786	14933	14706	14698	14837	14748	14793
11	14788	14935	14706	14698	14840	14751	14793
12	14786	14933	14706	14698	14837	14749	14793
13	14788	14935	14706	14698	14839	14751	14793
14	14786	14933	14706	14698	14837	14749	14793
15	14786	14933	14706	14698	14837	14748	14793
16	14788	14935	14706	14700	14839	14751	14793
17	14788	14935	14706	14698	14839	14751	14793
18	14786	14933	14706	14698	14837	14748	14793
19	14786	14933	14706	14698	14837	14748	14793
20	14786	14933	14706	14698	14837	14748	14793
