ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17277	17422	17085	17124	17233	17230	17211
2	17277	17422	17085	17124	17233	17230	17211
3	17277	17423	17085	17124	17234	17231	17212
4	17277	17423	17085	17124	17234	17231	17212
5	17277	17423	17085	17124	17234	17231	17212
6	17277	17423	17085	17124	17234	17231	17212
7	17278	17424	17085	17125	17234	17230	17213
8	17277	17425	17085	17124	17233	17230	17211
9	17278	17424	17085	17125	17234	17230	17213
10	17277	17423	17085	17124	17234	17231	17212
11	17278	17424	17085	17125	17234	17230	17213
12	17277	17423	17085	17124	17234	17231	17212
13	17277	17423	17085	17124	17234	17231	17212
14	17277	17423	17085	17124	17234	17231	17212
15	17279	17422	17085	17124	17234	17230	17211
16	17277	17422	17085	17124	17233	17230	17211
17	17277	17423	17085	17124	17234	17232	17214
18	17277	17425	17085	17124	17233	17230	17211
19	17278	17424	17085	17125	17234	17230	17213
20	17280	17422	17085	17125	17234	17230	17213
