ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19420	19647	19251	19264	19452	19361	19359
2	19420	19647	19251	19264	19452	19361	19359
3	19420	19647	19251	19264	19452	19361	19359
4	19420	19647	19251	19264	19452	19361	19359
5	19420	19648	19251	19264	19452	19361	19359
6	19420	19647	19251	19264	19452	19361	19359
7	19420	19647	19251	19264	19452	19361	19359
8	19420	19647	19251	19264	19452	19361	19359
9	19420	19647	19251	19264	19452	19361	19359
10	19420	19647	19251	19264	19452	19361	19359
11	19420	19647	19251	19264	19452	19361	19359
12	19420	19647	19251	19264	19452	19361	19359
13	19420	19647	19251	19264	19452	19361	19359
14	19420	19647	19251	19264	19452	19361	19359
15	19420	19648	19251	19264	19452	19361	19359
16	19420	19647	19252	19264	19452	19361	19359
17	19420	19647	19251	19264	19452	19361	19359
18	19420	19647	19251	19264	19452	19361	19359
19	19420	19647	19251	19264	19452	19361	19359
20	19420	19647	19251	19264	19452	19361	19359
