ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4493	4514	4404	4463	4557	4454	4557
2	4494	4514	4405	4463	4557	4454	4557
3	4494	4514	4405	4463	4557	4454	4557
4	4493	4514	4405	4463	4557	4455	4557
5	4493	4514	4404	4463	4557	4454	4557
6	4494	4514	4405	4463	4557	4454	4557
7	4493	4514	4404	4463	4557	4454	4557
8	4493	4515	4405	4463	4557	4454	4557
9	4493	4514	4404	4463	4557	4454	4557
10	4493	4514	4404	4463	4557	4454	4557
11	4494	4514	4405	4463	4557	4454	4557
12	4493	4514	4405	4463	4557	4454	4557
13	4493	4514	4405	4463	4557	4454	4557
14	4494	4514	4405	4463	4557	4454	4557
15	4493	4514	4404	4463	4557	4454	4557
16	4493	4514	4404	4463	4557	4454	4557
17	4494	4514	4405	4463	4557	4454	4557
18	4493	4514	4404	4463	4557	4454	4557
19	4494	4514	4405	4463	4557	4454	4557
20	4493	4514	4406	4463	4557	4454	4557
