ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24205	24461	24106	24024	24241	24236	24191
2	24205	24461	24107	24025	24241	24237	24192
3	24206	24462	24106	24024	24241	24236	24191
4	24205	24461	24106	24024	24241	24236	24191
5	24205	24461	24107	24026	24241	24237	24192
6	24205	24461	24107	24026	24241	24237	24192
7	24205	24461	24106	24024	24241	24236	24191
8	24205	24461	24108	24026	24241	24237	24192
9	24207	24461	24107	24024	24241	24238	24192
10	24205	24461	24107	24026	24241	24237	24192
11	24205	24461	24107	24024	24242	24238	24192
12	24208	24461	24106	24024	24241	24236	24191
13	24207	24461	24107	24024	24241	24238	24192
14	24205	24461	24107	24026	24241	24237	24192
15	24205	24461	24108	24026	24241	24237	24192
16	24205	24461	24107	24026	24241	24237	24192
17	24205	24461	24107	24024	24241	24238	24192
18	24207	24461	24107	24024	24241	24238	24192
19	24205	24461	24106	24024	24241	24236	24191
20	24208	24461	24106	24024	24241	24236	24191
