ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1788	1826	1730	1785	1813	1765	1808
2	1788	1826	1730	1785	1813	1765	1809
3	1788	1827	1730	1786	1813	1765	1809
4	1789	1826	1730	1785	1814	1765	1808
5	1788	1826	1730	1785	1813	1765	1809
6	1788	1826	1730	1785	1813	1765	1808
7	1788	1826	1730	1785	1814	1765	1808
8	1788	1826	1730	1785	1813	1765	1809
9	1788	1826	1730	1785	1813	1765	1808
10	1788	1826	1730	1785	1813	1765	1808
11	1790	1826	1730	1785	1813	1765	1809
12	1788	1826	1730	1785	1813	1765	1809
13	1791	1826	1730	1785	1813	1765	1809
14	1789	1826	1730	1785	1814	1765	1808
15	1790	1826	1730	1785	1813	1765	1809
16	1788	1826	1730	1785	1813	1765	1809
17	1788	1826	1730	1785	1813	1765	1809
18	1788	1826	1730	1785	1813	1765	1808
19	1792	1826	1730	1785	1814	1765	1808
20	1788	1826	1730	1785	1813	1765	1809
