ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17515	17656	17307	17349	17479	17442	17441
2	17515	17657	17308	17350	17480	17442	17441
3	17516	17658	17308	17350	17480	17442	17441
4	17515	17657	17308	17350	17480	17442	17441
5	17515	17657	17308	17350	17480	17443	17441
6	17515	17657	17308	17350	17480	17442	17441
7	17515	17657	17308	17350	17480	17442	17441
8	17515	17657	17308	17350	17481	17444	17441
9	17516	17658	17308	17350	17480	17442	17441
10	17516	17658	17308	17350	17480	17442	17441
11	17515	17657	17308	17350	17480	17442	17441
12	17515	17657	17308	17350	17480	17442	17441
13	17515	17657	17308	17350	17480	17442	17441
14	17516	17658	17308	17350	17480	17442	17441
15	17515	17657	17308	17350	17480	17442	17441
16	17516	17658	17307	17350	17482	17442	17441
17	17515	17656	17307	17351	17479	17442	17441
18	17515	17657	17308	17350	17480	17442	17441
19	17515	17657	17308	17350	17480	17442	17441
20	17515	17657	17308	17350	17480	17442	17441
