ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26494	26678	26372	26256	26484	26505	26406
2	26495	26679	26372	26256	26485	26506	26407
3	26495	26678	26372	26256	26484	26506	26407
4	26496	26678	26372	26256	26484	26506	26407
5	26495	26680	26372	26257	26484	26506	26407
6	26495	26679	26372	26256	26485	26506	26407
7	26495	26680	26372	26256	26484	26506	26407
8	26495	26678	26372	26256	26484	26506	26407
9	26495	26679	26372	26256	26485	26506	26407
10	26494	26678	26373	26256	26484	26505	26406
11	26495	26678	26372	26256	26484	26506	26407
12	26494	26678	26372	26256	26484	26506	26407
13	26494	26681	26372	26256	26484	26505	26406
14	26494	26678	26372	26256	26484	26506	26408
15	26495	26679	26372	26256	26485	26506	26407
16	26494	26678	26372	26256	26484	26505	26406
17	26494	26680	26372	26257	26484	26506	26407
18	26494	26678	26373	26256	26484	26505	26406
19	26495	26680	26372	26256	26484	26506	26407
20	26495	26680	26372	26256	26484	26506	26407
