ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10890	10988	10809	10840	10904	10844	10905
2	10890	10988	10809	10840	10904	10844	10906
3	10890	10988	10809	10840	10904	10844	10906
4	10890	10988	10809	10840	10904	10844	10907
5	10890	10988	10809	10841	10904	10844	10907
6	10891	10988	10809	10840	10904	10845	10907
7	10890	10988	10809	10840	10904	10846	10907
8	10892	10988	10809	10840	10904	10844	10907
9	10890	10988	10809	10840	10904	10844	10905
10	10890	10988	10809	10840	10904	10844	10907
11	10891	10988	10809	10840	10904	10844	10905
12	10890	10988	10809	10840	10904	10844	10907
13	10890	10988	10809	10840	10904	10844	10906
14	10890	10988	10809	10840	10904	10844	10907
15	10890	10988	10809	10840	10904	10844	10907
16	10891	10988	10809	10840	10904	10845	10907
17	10890	10988	10809	10840	10904	10844	10905
18	10890	10988	10809	10840	10904	10844	10907
19	10890	10988	10809	10840	10904	10844	10905
20	10890	10988	10809	10840	10904	10844	10906
