ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22244	22425	22080	22077	22306	22230	22209
2	22244	22426	22081	22077	22307	22230	22209
3	22245	22427	22082	22077	22307	22231	22209
4	22246	22428	22080	22077	22307	22232	22210
5	22244	22425	22080	22077	22306	22230	22209
6	22245	22426	22082	22077	22307	22230	22209
7	22245	22426	22083	22078	22307	22230	22209
8	22245	22427	22082	22077	22307	22231	22209
9	22244	22426	22081	22077	22307	22230	22209
10	22245	22425	22082	22077	22307	22231	22209
11	22245	22426	22082	22077	22307	22230	22209
12	22245	22426	22082	22077	22307	22230	22209
13	22245	22427	22082	22077	22307	22231	22209
14	22245	22425	22082	22077	22307	22231	22209
15	22245	22429	22084	22077	22308	22233	22209
16	22245	22426	22083	22078	22307	22230	22209
17	22244	22425	22080	22077	22306	22230	22209
18	22245	22427	22082	22077	22307	22231	22209
19	22245	22426	22082	22077	22307	22230	22209
20	22246	22428	22080	22077	22307	22232	22210
