ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10662	10766	10563	10586	10653	10596	10677
2	10662	10766	10564	10586	10654	10597	10677
3	10663	10766	10565	10587	10654	10597	10678
4	10662	10766	10564	10586	10654	10597	10677
5	10662	10766	10564	10586	10654	10597	10677
6	10662	10766	10564	10588	10654	10597	10677
7	10663	10767	10564	10589	10654	10598	10678
8	10662	10766	10564	10586	10654	10597	10677
9	10662	10766	10564	10586	10654	10597	10677
10	10662	10766	10564	10586	10654	10597	10677
11	10664	10766	10564	10586	10654	10597	10677
12	10662	10766	10564	10586	10654	10597	10677
13	10663	10766	10565	10590	10654	10597	10678
14	10662	10766	10564	10586	10654	10597	10677
15	10663	10767	10564	10589	10654	10598	10678
16	10662	10766	10564	10586	10654	10597	10677
17	10662	10766	10564	10586	10654	10597	10677
18	10662	10766	10564	10588	10654	10597	10677
19	10662	10766	10563	10586	10653	10596	10677
20	10662	10766	10564	10586	10654	10597	10677
