ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24432	24694	24353	24255	24477	24462	24392
2	24432	24695	24354	24256	24478	24463	24393
3	24432	24696	24353	24256	24479	24462	24392
4	24432	24694	24353	24256	24479	24462	24392
5	24432	24695	24354	24256	24478	24463	24393
6	24432	24694	24353	24255	24479	24462	24392
7	24432	24694	24353	24255	24479	24462	24392
8	24432	24695	24354	24256	24478	24464	24393
9	24432	24695	24354	24256	24478	24464	24393
10	24432	24697	24354	24256	24478	24464	24393
11	24432	24694	24353	24256	24479	24462	24392
12	24432	24694	24353	24255	24479	24462	24392
13	24432	24694	24353	24255	24479	24462	24392
14	24432	24694	24353	24255	24479	24462	24392
15	24432	24695	24354	24256	24478	24464	24393
16	24432	24694	24353	24256	24479	24462	24392
17	24432	24694	24353	24256	24479	24462	24392
18	24432	24694	24353	24256	24479	24462	24392
19	24432	24697	24354	24256	24478	24464	24393
20	24432	24697	24354	24256	24478	24464	24393
