ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6952	7055	6972	6946	7054	6950	7025
2	6953	7056	6973	6947	7055	6951	7026
3	6952	7057	6972	6946	7056	6951	7027
4	6952	7058	6972	6946	7057	6951	7027
5	6952	7057	6972	6946	7056	6951	7027
6	6953	7058	6972	6947	7055	6951	7026
7	6953	7058	6972	6947	7058	6951	7026
8	6953	7058	6972	6947	7058	6951	7026
9	6953	7058	6972	6947	7059	6951	7026
10	6953	7058	6972	6947	7055	6951	7026
11	6952	7057	6972	6946	7054	6950	7028
12	6954	7058	6972	6947	7055	6950	7026
13	6953	7058	6972	6947	7055	6951	7026
14	6953	7059	6972	6948	7060	6951	7026
15	6953	7058	6973	6947	7055	6951	7026
16	6953	7058	6972	6947	7055	6951	7026
17	6953	7058	6972	6947	7055	6951	7026
18	6952	7055	6974	6946	7054	6950	7025
19	6953	7058	6972	6947	7055	6951	7026
20	6953	7058	6973	6947	7055	6951	7026
