ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16024	16176	15885	15922	16062	16031	16032
2	16025	16177	15886	15923	16063	16032	16033
3	16026	16176	15887	15922	16062	16033	16033
4	16024	16176	15885	15922	16062	16031	16032
5	16024	16176	15885	15922	16062	16031	16032
6	16024	16176	15885	15922	16062	16031	16032
7	16026	16176	15887	15922	16062	16033	16033
8	16026	16176	15887	15922	16062	16033	16033
9	16026	16176	15888	15922	16062	16033	16033
10	16026	16176	15887	15922	16062	16033	16033
11	16024	16176	15885	15922	16062	16031	16032
12	16026	16176	15887	15922	16062	16033	16033
13	16026	16176	15887	15922	16063	16033	16033
14	16024	16176	15885	15922	16062	16031	16032
15	16024	16176	15885	15922	16062	16031	16032
16	16024	16176	15885	15922	16062	16031	16032
17	16026	16176	15887	15922	16062	16033	16033
18	16024	16176	15885	15922	16062	16033	16032
19	16026	16176	15885	15922	16064	16033	16034
20	16026	16176	15887	15922	16063	16033	16033
