ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12685	12815	12594	12642	12721	12647	12712
2	12685	12816	12594	12642	12721	12647	12712
3	12685	12817	12594	12643	12721	12648	12712
4	12685	12816	12594	12642	12721	12647	12712
5	12686	12818	12595	12643	12721	12648	12712
6	12685	12816	12594	12642	12721	12647	12712
7	12685	12816	12594	12642	12721	12647	12712
8	12686	12818	12596	12643	12721	12648	12712
9	12687	12819	12594	12642	12721	12647	12712
10	12688	12818	12596	12643	12721	12648	12712
11	12685	12816	12594	12642	12721	12647	12712
12	12685	12816	12594	12642	12721	12647	12712
13	12686	12818	12596	12643	12721	12648	12712
14	12685	12816	12594	12642	12721	12647	12712
15	12685	12816	12594	12642	12721	12647	12712
16	12685	12816	12594	12642	12721	12647	12712
17	12685	12816	12594	12642	12721	12647	12712
18	12685	12816	12594	12642	12721	12647	12712
19	12685	12817	12594	12643	12721	12648	12712
20	12685	12816	12594	12642	12721	12647	12712
