ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18338	18492	18136	18162	18345	18262	18255
2	18339	18492	18137	18162	18345	18262	18256
3	18339	18492	18137	18162	18345	18262	18256
4	18338	18492	18136	18162	18345	18262	18257
5	18338	18493	18137	18162	18345	18262	18257
6	18338	18493	18137	18162	18345	18262	18257
7	18338	18492	18137	18163	18345	18262	18258
8	18340	18492	18137	18162	18345	18262	18259
9	18340	18492	18137	18162	18345	18262	18259
10	18341	18492	18136	18162	18345	18262	18257
11	18341	18492	18136	18162	18345	18262	18257
12	18339	18492	18137	18162	18345	18262	18256
13	18341	18494	18136	18162	18345	18262	18257
14	18338	18493	18137	18162	18345	18262	18257
15	18341	18495	18136	18162	18345	18262	18257
16	18338	18492	18137	18163	18345	18262	18258
17	18338	18492	18137	18162	18345	18262	18257
18	18338	18492	18137	18162	18345	18262	18257
19	18338	18493	18137	18162	18345	18262	18257
20	18338	18493	18137	18162	18345	18262	18257
