ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22545	22745	22366	22390	22602	22540	22524
2	22546	22745	22367	22391	22603	22541	22525
3	22547	22745	22368	22391	22603	22542	22525
4	22548	22745	22369	22392	22602	22543	22524
5	22547	22745	22368	22391	22603	22541	22525
6	22545	22745	22369	22392	22604	22543	22524
7	22547	22745	22368	22391	22603	22541	22525
8	22547	22745	22368	22391	22603	22541	22525
9	22548	22745	22369	22391	22605	22543	22524
10	22547	22745	22368	22391	22603	22542	22525
11	22547	22745	22368	22391	22603	22541	22525
12	22547	22745	22370	22391	22603	22541	22525
13	22548	22745	22369	22392	22602	22543	22524
14	22545	22745	22371	22393	22606	22543	22526
15	22545	22745	22371	22390	22606	22543	22526
16	22545	22745	22372	22394	22602	22543	22524
17	22547	22745	22368	22391	22603	22542	22525
18	22547	22745	22368	22391	22603	22541	22525
19	22546	22745	22367	22391	22603	22541	22525
20	22546	22745	22367	22391	22603	22541	22525
