ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20120	20339	19979	19993	20228	20086	20070
2	20121	20339	19980	19994	20228	20087	20070
3	20120	20339	19979	19994	20228	20086	20070
4	20120	20339	19981	19995	20228	20088	20071
5	20120	20339	19979	19995	20228	20086	20070
6	20120	20339	19979	19994	20228	20086	20070
7	20121	20339	19980	19994	20228	20087	20070
8	20121	20339	19980	19994	20228	20087	20070
9	20121	20339	19980	19994	20228	20087	20070
10	20121	20339	19980	19994	20228	20087	20070
11	20120	20339	19980	19994	20228	20087	20070
12	20121	20339	19980	19994	20228	20087	20070
13	20121	20339	19980	19994	20228	20087	20070
14	20121	20339	19980	19994	20228	20087	20070
15	20121	20339	19980	19994	20228	20087	20070
16	20120	20339	19979	19995	20228	20086	20071
17	20121	20339	19980	19994	20228	20087	20070
18	20121	20339	19980	19994	20228	20087	20070
19	20120	20339	19979	19995	20228	20086	20070
20	20121	20339	19980	19994	20228	20087	20070
