ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2117	2153	2043	2115	2149	2065	2112
2	2117	2153	2044	2116	2149	2065	2113
3	2117	2153	2043	2115	2149	2065	2112
4	2117	2153	2044	2116	2149	2065	2113
5	2117	2153	2044	2116	2149	2065	2113
6	2117	2153	2043	2115	2149	2065	2112
7	2118	2153	2043	2116	2149	2065	2112
8	2117	2153	2044	2116	2149	2065	2113
9	2117	2154	2044	2116	2149	2065	2113
10	2117	2153	2044	2116	2149	2065	2113
11	2117	2153	2044	2115	2149	2065	2112
12	2117	2153	2044	2116	2149	2065	2113
13	2119	2153	2043	2117	2150	2065	2112
14	2120	2153	2044	2118	2149	2066	2114
15	2120	2153	2044	2118	2149	2066	2114
16	2117	2153	2044	2119	2149	2065	2113
17	2117	2153	2044	2115	2149	2065	2112
18	2117	2153	2043	2115	2149	2065	2112
19	2119	2153	2043	2117	2150	2065	2112
20	2117	2153	2043	2115	2149	2065	2112
