ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11595	11711	11505	11550	11602	11554	11617
2	11595	11711	11505	11551	11602	11554	11617
3	11595	11711	11505	11552	11602	11555	11617
4	11596	11712	11506	11553	11603	11556	11618
5	11595	11711	11505	11550	11602	11554	11619
6	11595	11711	11505	11551	11602	11554	11617
7	11595	11711	11505	11550	11602	11554	11620
8	11595	11711	11505	11551	11602	11554	11617
9	11595	11711	11505	11550	11602	11554	11619
10	11595	11711	11505	11550	11602	11554	11617
11	11595	11711	11505	11550	11602	11554	11617
12	11595	11711	11505	11552	11602	11554	11617
13	11596	11712	11506	11553	11603	11556	11618
14	11595	11711	11505	11551	11602	11554	11617
15	11595	11713	11505	11551	11602	11554	11617
16	11595	11711	11505	11551	11602	11554	11617
17	11596	11712	11506	11553	11603	11554	11618
18	11595	11711	11505	11552	11604	11554	11621
19	11595	11712	11507	11553	11605	11557	11622
20	11595	11714	11505	11552	11604	11554	11621
