ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5512	5543	5481	5492	5615	5505	5572
2	5512	5544	5481	5493	5616	5506	5572
3	5512	5544	5481	5493	5615	5505	5573
4	5512	5544	5481	5493	5616	5506	5572
5	5512	5543	5481	5492	5615	5505	5572
6	5512	5544	5481	5493	5615	5505	5573
7	5512	5544	5481	5493	5616	5506	5572
8	5512	5544	5481	5492	5617	5507	5574
9	5512	5544	5481	5493	5616	5508	5572
10	5512	5543	5481	5492	5615	5505	5572
11	5512	5544	5481	5492	5617	5507	5574
12	5512	5544	5481	5492	5617	5507	5574
13	5512	5544	5481	5493	5616	5506	5572
14	5512	5544	5481	5494	5617	5507	5574
15	5512	5545	5481	5493	5615	5509	5573
16	5512	5544	5481	5493	5616	5508	5572
17	5512	5544	5481	5493	5616	5506	5572
18	5512	5544	5481	5492	5617	5507	5574
19	5512	5544	5481	5493	5616	5508	5572
20	5512	5544	5481	5492	5617	5507	5574
