ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	187	187	162	193	202	168	186
2	188	188	162	194	203	168	187
3	187	189	162	195	204	168	188
4	189	190	162	194	203	168	187
5	187	189	162	195	204	168	188
6	189	191	163	193	205	168	187
7	187	189	162	193	206	168	186
8	189	192	163	194	203	168	187
9	190	189	162	195	204	168	188
10	189	188	162	194	203	168	187
11	188	188	162	194	203	168	187
12	191	193	163	196	205	168	187
13	189	188	162	197	203	168	187
14	189	188	162	194	203	168	187
15	189	191	163	193	205	168	187
16	189	190	162	194	203	168	187
17	192	193	163	196	205	168	187
18	187	188	162	193	206	168	186
19	189	190	162	194	203	168	187
20	189	188	162	194	203	168	187
