ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14178	14325	14110	14104	14218	14153	14211
2	14178	14325	14110	14105	14218	14153	14211
3	14178	14326	14110	14104	14218	14154	14212
4	14178	14325	14110	14105	14218	14153	14211
5	14178	14325	14110	14104	14218	14153	14211
6	14179	14327	14111	14104	14218	14154	14211
7	14179	14325	14112	14104	14219	14155	14213
8	14180	14328	14113	14106	14218	14154	14214
9	14180	14328	14113	14106	14218	14154	14214
10	14181	14325	14114	14104	14219	14156	14213
11	14178	14325	14110	14104	14218	14153	14211
12	14178	14326	14110	14104	14218	14154	14212
13	14182	14325	14110	14104	14218	14153	14211
14	14179	14329	14112	14104	14218	14157	14211
15	14178	14325	14110	14104	14218	14153	14211
16	14179	14325	14112	14107	14219	14155	14213
17	14180	14328	14113	14106	14218	14154	14214
18	14178	14328	14110	14104	14219	14154	14214
19	14178	14328	14110	14104	14218	14154	14214
20	14178	14325	14110	14104	14218	14153	14211
