ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15099	15239	14996	15002	15146	15063	15100
2	15099	15239	14996	15002	15146	15064	15100
3	15099	15239	14996	15003	15146	15064	15100
4	15099	15239	14996	15003	15146	15064	15100
5	15100	15239	14996	15002	15146	15063	15100
6	15099	15239	14996	15002	15146	15063	15100
7	15101	15240	14996	15002	15147	15064	15101
8	15099	15239	14996	15002	15146	15063	15100
9	15099	15239	14996	15002	15146	15064	15100
10	15099	15239	14996	15002	15146	15064	15100
11	15101	15240	14996	15002	15148	15065	15102
12	15101	15240	14996	15002	15148	15065	15102
13	15099	15239	14996	15003	15146	15064	15100
14	15102	15239	14996	15002	15146	15064	15100
15	15099	15239	14996	15002	15146	15064	15100
16	15099	15239	14996	15002	15146	15064	15100
17	15099	15239	14996	15003	15146	15064	15100
18	15099	15239	14996	15002	15146	15063	15100
19	15099	15239	14996	15002	15146	15063	15100
20	15099	15239	14996	15002	15146	15064	15100
