ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10214	10332	10125	10115	10217	10152	10233
2	10214	10332	10125	10115	10217	10152	10233
3	10214	10332	10125	10115	10217	10152	10233
4	10214	10332	10125	10115	10217	10152	10233
5	10214	10332	10125	10115	10217	10152	10233
6	10214	10332	10125	10115	10217	10152	10233
7	10214	10332	10125	10115	10217	10152	10233
8	10214	10332	10125	10115	10217	10152	10233
9	10214	10332	10125	10115	10217	10152	10233
10	10215	10333	10125	10115	10217	10152	10234
11	10214	10332	10125	10115	10217	10152	10233
12	10214	10332	10125	10115	10217	10152	10233
13	10214	10333	10125	10115	10217	10152	10234
14	10214	10332	10125	10115	10217	10152	10233
15	10214	10332	10125	10115	10217	10152	10233
16	10214	10332	10125	10115	10217	10152	10233
17	10215	10333	10125	10115	10217	10152	10234
18	10214	10332	10125	10115	10217	10152	10233
19	10214	10332	10125	10115	10217	10152	10233
20	10214	10332	10125	10115	10217	10152	10233
