ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4796	4781	4693	4746	4838	4753	4847
2	4796	4781	4693	4746	4838	4753	4847
3	4796	4781	4693	4746	4838	4753	4847
4	4797	4781	4693	4747	4839	4753	4847
5	4797	4782	4693	4747	4839	4753	4847
6	4796	4781	4694	4746	4838	4753	4847
7	4796	4781	4693	4746	4838	4753	4847
8	4797	4783	4693	4747	4839	4753	4847
9	4797	4782	4693	4747	4839	4753	4847
10	4796	4781	4693	4746	4838	4753	4847
11	4796	4781	4694	4746	4838	4753	4847
12	4797	4781	4693	4747	4839	4753	4847
13	4798	4781	4694	4748	4838	4754	4847
14	4796	4781	4693	4746	4838	4753	4847
15	4797	4781	4693	4747	4840	4753	4847
16	4796	4781	4693	4746	4838	4753	4847
17	4796	4781	4693	4746	4838	4753	4847
18	4797	4782	4693	4747	4839	4753	4847
19	4796	4781	4693	4746	4838	4753	4847
20	4796	4781	4693	4746	4838	4753	4847
