ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16093	16237	15951	15986	16124	16100	16094
2	16094	16237	15951	15986	16125	16100	16094
3	16094	16238	15951	15986	16125	16100	16094
4	16094	16238	15951	15986	16125	16100	16094
5	16093	16237	15951	15986	16124	16100	16094
6	16094	16237	15951	15986	16125	16100	16094
7	16094	16237	15952	15986	16124	16100	16094
8	16093	16237	15951	15986	16124	16100	16094
9	16094	16239	15952	15986	16124	16100	16094
10	16094	16239	15952	15986	16124	16100	16094
11	16094	16238	15951	15986	16125	16100	16094
12	16094	16238	15951	15986	16125	16100	16094
13	16094	16238	15951	15986	16125	16100	16094
14	16094	16237	15952	15986	16124	16100	16094
15	16093	16237	15951	15986	16124	16100	16094
16	16094	16237	15952	15986	16124	16100	16094
17	16093	16237	15951	15986	16124	16100	16094
18	16094	16237	15952	15986	16124	16100	16094
19	16093	16237	15951	15986	16124	16100	16094
20	16093	16237	15951	15986	16124	16100	16094
