ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12943	13072	12852	12901	12983	12910	12988
2	12943	13073	12853	12902	12983	12910	12989
3	12944	13072	12852	12901	12983	12911	12990
4	12943	13073	12853	12903	12983	12910	12991
5	12943	13074	12852	12904	12983	12911	12990
6	12943	13073	12853	12903	12983	12910	12991
7	12943	13074	12852	12904	12983	12911	12990
8	12943	13074	12852	12904	12983	12911	12992
9	12943	13072	12852	12901	12983	12912	12993
10	12943	13072	12852	12901	12983	12913	12990
11	12943	13072	12852	12901	12983	12912	12993
12	12943	13072	12852	12901	12983	12913	12990
13	12943	13073	12854	12902	12983	12910	12988
14	12943	13072	12852	12901	12983	12912	12990
15	12943	13073	12853	12902	12983	12910	12989
16	12943	13072	12852	12901	12983	12910	12988
17	12943	13072	12852	12901	12983	12912	12990
18	12943	13072	12852	12901	12983	12912	12993
19	12944	13072	12852	12901	12983	12911	12990
20	12943	13073	12853	12902	12983	12910	12989
